Generation 0:
Generation 54:(29, 1), (70, 2), (7, 1), (10, 1), (35, 1), (86, 2), (98, 2), (44, 1), (76, 2), (94, 2), (52, 1), (30, 1), (32, 1), (34, 1), (81, 2), (36, 1), (55, 2), (87, 2), (51, 1), (67, 2), (92, 2), (90, 2), (47, 1), (88, 2), (11, 1), (78, 2), (27, 1), (89, 2), (59, 2), (42, 1), (18, 1), (71, 2), (72, 2), (22, 1), (46, 1), (15, 1), (17, 1), (96, 2), (43, 1), (99, 2), 
Generation 55:(56, 2), (31, 1), (39, 1), (5, 1), (62, 2), (28, 1), (8, 1), (63, 2), (82, 2), (65, 2), (49, 1), (6, 1), (13, 1), (11, 1), (83, 2), (95, 2), (35, 1), (60, 2), (51, 1), (20, 1), (46, 1), (99, 2), (76, 2), (45, 1), (69, 2), (18, 1), (37, 1), (64, 2), (55, 2), (87, 2), (19, 1), (97, 2), (1, 1), (2, 1), (15, 1), (70, 2), (14, 1), (80, 2), (27, 1), (53, 1), 
Generation 56:(83, 2), (63, 2), (53, 1), (15, 1), (50, 1), (1, 1), (80, 2), (34, 1), (78, 2), (74, 2), (30, 1), (48, 1), (4, 1), (89, 2), (42, 1), (13, 1), (41, 1), (91, 2), (96, 2), (18, 1), (28, 1), (31, 1), (64, 2), (22, 1), (45, 1), (47, 1), (46, 1), (60, 2), (36, 1), (75, 2), (92, 2), (51, 1), (49, 1), (67, 2), (69, 2), (71, 2), (68, 2), (59, 2), (32, 1), (61, 2), 
Generation 57:(72, 2), (62, 2), (73, 2), (87, 2), (4, 1), (20, 1), (88, 2), (51, 1), (9, 1), (94, 2), (81, 2), (78, 2), (74, 2), (40, 1), (5, 1), (63, 2), (34, 1), (55, 1), (84, 2), (1, 1), (8, 1), (49, 1), (26, 1), (15, 1), (98, 2), (31, 1), (77, 2), (65, 2), (61, 2), (97, 2), (39, 1), (23, 1), (66, 2), (92, 2), (76, 2), (33, 1), (90, 2), (29, 1), (22, 1), (28, 1), 
Generation 58:(84, 2), (23, 1), (74, 2), (14, 1), (34, 1), (70, 2), (12, 1), (83, 2), (26, 1), (8, 1), (21, 1), (32, 1), (1, 1), (77, 2), (24, 1), (61, 2), (92, 2), (35, 1), (4, 1), (10, 1), (93, 2), (3, 1), (2, 1), (82, 2), (96, 2), (51, 1), (60, 2), (99, 2), (63, 2), (18, 1), (47, 1), (30, 1), (87, 2), (16, 1), (81, 2), (33, 1), (28, 1), (31, 1), (86, 2), (7, 1), 
Generation 59:(63, 2), (80, 2), (93, 2), (6, 1), (12, 1), (30, 1), (85, 2), (27, 1), (54, 1), (86, 2), (48, 1), (70, 2), (28, 1), (39, 1), (87, 2), (40, 1), (37, 1), (82, 2), (42, 1), (57, 2), (43, 1), (3, 1), (89, 2), (77, 2), (5, 1), (60, 2), (66, 2), (22, 1), (35, 1), (11, 1), (59, 2), (64, 2), (91, 2), (1, 1), (24, 1), (44, 1), (13, 1), (4, 1), (56, 2), (0, 1), 
Generation 60:(86, 2), (13, 1), (43, 1), (82, 2), (53, 1), (34, 1), (75, 2), (37, 1), (85, 2), (38, 1), (73, 2), (3, 1), (35, 1), (18, 1), (41, 1), (16, 1), (76, 2), (66, 2), (97, 2), (6, 1), (1, 1), (74, 2), (11, 1), (78, 2), (4, 1), (9, 1), (12, 1), (39, 1), (33, 1), (62, 2), (52, 1), (14, 1), (83, 2), (67, 2), (99, 2), (5, 1), (30, 1), (19, 1), (60, 2), (91, 2), 
Generation 61:(60, 2), (33, 1), (54, 1), (87, 2), (99, 2), (70, 2), (51, 1), (95, 2), (86, 2), (40, 1), (0, 1), (97, 2), (50, 1), (18, 1), (38, 1), (78, 2), (28, 1), (12, 1), (56, 1), (15, 1), (21, 1), (74, 2), (5, 1), (77, 2), (92, 2), (14, 1), (11, 1), (25, 1), (24, 1), (49, 1), (46, 1), (94, 2), (37, 1), (84, 2), (41, 1), (71, 2), (1, 1), (20, 1), (43, 1), (10, 1), 
Generation 62:(69, 2), (72, 2), (68, 2), (90, 2), (9, 1), (98, 2), (34, 1), (4, 1), (32, 1), (29, 1), (27, 1), (85, 2), (55, 1), (52, 1), (25, 1), (57, 1), (62, 2), (14, 1), (61, 2), (45, 1), (50, 1), (12, 1), (13, 1), (23, 1), (47, 1), (22, 1), (73, 2), (99, 2), (83, 2), (48, 1), (89, 2), (6, 1), (15, 1), (63, 2), (60, 2), (30, 1), (82, 2), (26, 1), (35, 1), (88, 2), 
Generation 63:(67, 2), (73, 2), (23, 1), (7, 1), (55, 1), (63, 2), (48, 1), (36, 1), (49, 1), (32, 1), (46, 1), (19, 1), (65, 2), (5, 1), (91, 2), (56, 1), (44, 1), (10, 1), (76, 2), (78, 2), (21, 1), (51, 1), (0, 1), (85, 2), (62, 2), (96, 2), (88, 2), (35, 1), (75, 2), (97, 2), (30, 1), (26, 1), (50, 1), (12, 1), (1, 1), (57, 1), (95, 2), (24, 1), (8, 1), (70, 2), 
Generation 64:(91, 2), (3, 1), (55, 1), (23, 1), (11, 1), (88, 2), (90, 2), (77, 2), (30, 1), (1, 1), (32, 1), (37, 1), (7, 1), (98, 2), (47, 1), (34, 1), (94, 2), (10, 1), (96, 2), (65, 2), (40, 1), (82, 2), (86, 2), (62, 2), (41, 1), (43, 1), (84, 2), (42, 1), (20, 1), (70, 2), (16, 1), (8, 1), (54, 1), (78, 2), (38, 1), (35, 1), (69, 2), (81, 2), (53, 1), (39, 1), 
Generation 65:(54, 1), (85, 2), (29, 1), (91, 2), (8, 1), (39, 1), (97, 2), (15, 1), (9, 1), (72, 2), (82, 2), (50, 1), (51, 1), (35, 1), (46, 1), (79, 2), (11, 1), (2, 1), (14, 1), (88, 2), (57, 1), (56, 1), (12, 1), (93, 2), (99, 2), (45, 1), (62, 2), (77, 2), (94, 2), (24, 1), (65, 2), (42, 1), (17, 1), (5, 1), (3, 1), (27, 1), (60, 2), (69, 2), (25, 1), (43, 1), 
Generation 66:(63, 2), (24, 1), (80, 2), (58, 1), (65, 2), (29, 1), (7, 1), (84, 2), (97, 2), (50, 1), (44, 1), (83, 2), (14, 1), (22, 1), (0, 1), (69, 2), (73, 2), (55, 1), (70, 2), (25, 1), (68, 2), (11, 1), (61, 2), (76, 2), (72, 2), (45, 1), (49, 1), (75, 2), (10, 1), (17, 1), (67, 2), (33, 1), (9, 1), (74, 2), (34, 1), (15, 1), (85, 2), (4, 1), (62, 2), (82, 2), 
Generation 67:(78, 2), (5, 1), (96, 2), (12, 1), (58, 1), (27, 1), (15, 1), (55, 1), (37, 1), (22, 1), (46, 1), (87, 2), (40, 1), (88, 2), (62, 2), (26, 1), (24, 1), (61, 2), (9, 1), (25, 1), (93, 2), (47, 1), (51, 1), (30, 1), (90, 2), (98, 2), (32, 1), (66, 2), (86, 2), (81, 2), (75, 2), (7, 1), (76, 2), (35, 1), (83, 2), (60, 2), (14, 1), (73, 2), (84, 2), (17, 1), 
Generation 68:(0, 1), (33, 1), (67, 2), (5, 1), (98, 2), (44, 1), (7, 1), (91, 2), (53, 1), (63, 2), (34, 1), (25, 1), (41, 1), (4, 1), (72, 2), (2, 1), (82, 2), (17, 1), (47, 1), (16, 1), (11, 1), (26, 1), (14, 1), (66, 2), (65, 2), (35, 1), (3, 1), (94, 2), (61, 2), (36, 1), (79, 2), (68, 2), (23, 1), (93, 2), (89, 2), (10, 1), (57, 1), (76, 2), (71, 2), (24, 1), 
Generation 69:(92, 2), (83, 2), (33, 1), (20, 1), (65, 2), (94, 2), (56, 1), (4, 1), (55, 1), (78, 2), (34, 1), (13, 1), (8, 1), (25, 1), (93, 2), (60, 2), (63, 2), (74, 2), (72, 2), (18, 1), (30, 1), (19, 1), (53, 1), (6, 1), (31, 1), (1, 1), (88, 2), (75, 2), (27, 1), (84, 2), (12, 1), (3, 1), (76, 2), (39, 1), (52, 1), (70, 2), (51, 1), (17, 1), (42, 1), (96, 2), 
Generation 70:(42, 1), (46, 1), (28, 1), (85, 2), (68, 2), (72, 2), (41, 1), (88, 2), (92, 2), (75, 2), (22, 1), (33, 1), (8, 1), (82, 2), (52, 1), (78, 2), (60, 2), (18, 1), (39, 1), (20, 1), (66, 2), (83, 2), (70, 2), (65, 2), (11, 1), (71, 2), (49, 1), (17, 1), (94, 2), (53, 1), (80, 2), (91, 2), (30, 1), (54, 1), (6, 1), (12, 1), (67, 2), (36, 1), (56, 1), (63, 2), 
Generation 71:(37, 1), (75, 2), (15, 1), (35, 1), (30, 1), (98, 2), (26, 1), (54, 1), (52, 1), (85, 2), (49, 1), (12, 1), (24, 1), (67, 2), (76, 2), (86, 2), (96, 2), (16, 1), (14, 1), (41, 1), (50, 1), (42, 1), (19, 1), (90, 2), (31, 1), (63, 2), (23, 1), (7, 1), (68, 2), (20, 1), (13, 1), (17, 1), (92, 2), (78, 2), (45, 1), (84, 2), (36, 1), (73, 2), (72, 2), (22, 1), 
Generation 72:(88, 2), (46, 1), (13, 1), (38, 1), (41, 1), (91, 2), (9, 1), (65, 2), (82, 2), (72, 2), (75, 2), (48, 1), (60, 2), (85, 2), (78, 2), (87, 2), (24, 1), (67, 2), (22, 1), (37, 1), (19, 1), (40, 1), (45, 1), (99, 2), (63, 2), (94, 2), (25, 1), (11, 1), (96, 2), (7, 1), (26, 1), (66, 2), (42, 1), (80, 2), (89, 2), (83, 2), (0, 1), (51, 1), (29, 1), (3, 1), 
Generation 73:(53, 1), (49, 1), (52, 1), (47, 1), (4, 1), (96, 2), (25, 1), (48, 1), (6, 1), (5, 1), (11, 1), (23, 1), (19, 1), (40, 1), (93, 2), (70, 2), (91, 2), (98, 2), (90, 2), (33, 1), (99, 2), (69, 2), (16, 1), (62, 2), (27, 1), (42, 1), (54, 1), (1, 1), (8, 1), (3, 1), (58, 2), (43, 1), (76, 2), (97, 2), (67, 2), (94, 2), (36, 1), (21, 1), (78, 2), (15, 1), 
Generation 74:(91, 2), (26, 1), (93, 2), (46, 1), (51, 1), (72, 2), (13, 1), (79, 2), (94, 2), (44, 1), (89, 2), (98, 2), (36, 1), (67, 2), (14, 1), (34, 1), (49, 1), (52, 1), (40, 1), (41, 1), (92, 2), (35, 1), (33, 1), (62, 2), (97, 2), (29, 1), (71, 2), (54, 1), (59, 2), (31, 1), (39, 1), (48, 1), (22, 1), (4, 1), (47, 1), (50, 1), (70, 2), (2, 1), (77, 2), (32, 1), 
Generation 75:(99, 2), (30, 1), (39, 1), (43, 1), (41, 1), (33, 1), (37, 1), (12, 1), (20, 1), (38, 1), (96, 2), (52, 1), (36, 1), (32, 1), (75, 2), (91, 2), (62, 2), (92, 2), (31, 1), (95, 2), (6, 1), (25, 1), (66, 2), (5, 1), (65, 2), (61, 2), (68, 2), (54, 1), (64, 2), (67, 2), (79, 2), (28, 1), (77, 2), (53, 1), (84, 2), (82, 2), (55, 1), (16, 1), (86, 2), (45, 1), 
Generation 76:(22, 1), (65, 2), (41, 1), (2, 1), (8, 1), (35, 1), (88, 2), (68, 2), (89, 2), (98, 2), (60, 2), (34, 1), (18, 1), (23, 1), (21, 1), (76, 2), (15, 1), (16, 1), (84, 2), (61, 2), (5, 1), (17, 1), (44, 1), (77, 2), (31, 1), (90, 2), (6, 1), (80, 2), (67, 2), (74, 2), (36, 1), (11, 1), (50, 1), (79, 2), (33, 1), (1, 1), (73, 2), (38, 1), (4, 1), (72, 2), 
Generation 77:(25, 1), (61, 2), (28, 1), (91, 2), (68, 2), (60, 2), (18, 1), (76, 2), (4, 1), (12, 1), (16, 1), (72, 2), (84, 2), (62, 2), (87, 2), (42, 1), (89, 2), (90, 2), (86, 2), (1, 1), (70, 2), (56, 2), (77, 2), (38, 1), (32, 1), (93, 2), (65, 2), (83, 2), (64, 2), (52, 1), (88, 2), (63, 2), (26, 1), (46, 1), (94, 2), (92, 2), (13, 1), (96, 2), (74, 2), (21, 1), 
Generation 78:(3, 1), (68, 2), (99, 2), (82, 2), (22, 1), (70, 2), (1, 1), (95, 2), (83, 2), (96, 2), (45, 1), (37, 1), (90, 2), (85, 2), (46, 1), (24, 1), (76, 2), (30, 1), (47, 1), (18, 1), (14, 1), (94, 2), (57, 2), (62, 2), (78, 2), (19, 1), (92, 2), (88, 2), (34, 1), (15, 1), (50, 1), (25, 1), (32, 1), (21, 1), (63, 2), (91, 2), (98, 2), (53, 1), (93, 2), (29, 1), 
Generation 79:(52, 1), (64, 2), (18, 1), (89, 2), (56, 2), (10, 1), (72, 2), (23, 1), (71, 2), (87, 2), (70, 2), (62, 2), (78, 2), (4, 1), (85, 2), (95, 2), (66, 2), (50, 1), (3, 1), (42, 1), (98, 2), (84, 2), (36, 1), (9, 1), (86, 2), (45, 1), (49, 1), (25, 1), (73, 2), (47, 1), (11, 1), (14, 1), (83, 2), (32, 1), (38, 1), (88, 2), (53, 1), (21, 1), (30, 1), (0, 1), 
Generation 80:(80, 2), (17, 1), (1, 1), (87, 2), (89, 2), (69, 2), (63, 2), (95, 2), (32, 1), (14, 1), (84, 2), (92, 2), (49, 1), (83, 2), (16, 1), (94, 2), (82, 2), (72, 2), (50, 1), (65, 2), (68, 2), (64, 2), (12, 1), (56, 2), (27, 1), (76, 2), (77, 2), (18, 1), (46, 1), (20, 1), (79, 2), (30, 1), (62, 2), (15, 1), (2, 1), (61, 2), (0, 1), (39, 1), (38, 1), (52, 1), 
Generation 81:(77, 2), (39, 1), (37, 1), (65, 2), (43, 1), (21, 1), (0, 1), (79, 2), (24, 1), (72, 2), (35, 1), (10, 1), (75, 2), (49, 1), (50, 1), (42, 1), (3, 1), (58, 2), (14, 1), (34, 1), (61, 2), (91, 2), (98, 2), (8, 1), (28, 1), (11, 1), (83, 2), (19, 1), (48, 1), (85, 2), (93, 2), (80, 2), (99, 2), (78, 2), (17, 1), (2, 1), (5, 1), (84, 2), (55, 2), (1, 1), 
Generation 82:(31, 1), (72, 2), (1, 1), (39, 1), (67, 2), (3, 1), (2, 1), (15, 1), (0, 1), (80, 2), (82, 2), (5, 1), (10, 1), (89, 2), (92, 2), (71, 2), (84, 2), (43, 1), (56, 2), (36, 1), (37, 1), (81, 2), (11, 1), (60, 2), (63, 2), (68, 2), (20, 1), (25, 1), (38, 1), (69, 2), (97, 2), (9, 1), (73, 2), (83, 2), (19, 1), (90, 2), (14, 1), (13, 1), (30, 1), (46, 1), 
Generation 83:(15, 1), (57, 2), (80, 2), (33, 1), (14, 1), (68, 2), (30, 1), (25, 1), (27, 1), (56, 2), (66, 2), (83, 2), (96, 2), (10, 1), (72, 2), (42, 1), (69, 2), (21, 1), (48, 1), (19, 1), (99, 2), (95, 2), (40, 1), (58, 2), (26, 1), (47, 1), (28, 1), (86, 2), (81, 2), (61, 2), (53, 2), (78, 2), (90, 2), (35, 1), (12, 1), (76, 2), (67, 2), (45, 1), (39, 1), (8, 1), 
Generation 84:(52, 2), (12, 1), (7, 1), (96, 2), (25, 1), (49, 1), (48, 1), (92, 2), (35, 1), (11, 1), (85, 2), (99, 2), (54, 2), (34, 1), (19, 1), (97, 2), (88, 2), (18, 1), (43, 1), (37, 1), (17, 1), (36, 1), (89, 2), (9, 1), (38, 1), (66, 2), (0, 1), (93, 2), (87, 2), (53, 2), (84, 2), (26, 1), (75, 2), (13, 1), (27, 1), (15, 1), (74, 2), (81, 2), (20, 1), (56, 2), 
Generation 85:(10, 1), (95, 2), (85, 2), (33, 1), (60, 2), (8, 1), (14, 1), (70, 2), (77, 2), (22, 1), (29, 1), (71, 2), (73, 2), (89, 2), (41, 1), (53, 2), (94, 2), (0, 1), (82, 2), (12, 1), (3, 1), (4, 1), (64, 2), (68, 2), (57, 2), (18, 1), (59, 2), (87, 2), (63, 2), (6, 1), (37, 1), (17, 1), (42, 1), (31, 1), (35, 1), (13, 1), (84, 2), (96, 2), (69, 2), (97, 2), 
Generation 86:(64, 2), (22, 1), (63, 2), (27, 1), (30, 1), (86, 2), (77, 2), (98, 2), (94, 2), (18, 1), (44, 1), (20, 1), (70, 2), (43, 1), (11, 1), (81, 2), (89, 2), (84, 2), (7, 1), (82, 2), (24, 1), (71, 2), (31, 1), (10, 1), (91, 2), (59, 2), (26, 1), (95, 2), (9, 1), (19, 1), (58, 2), (29, 1), (96, 2), (41, 1), (2, 1), (45, 1), (28, 1), (14, 1), (92, 2), (99, 2), 
Generation 87:(4, 1), (50, 1), (40, 1), (37, 1), (30, 1), (36, 1), (72, 2), (87, 2), (43, 1), (20, 1), (65, 2), (59, 2), (46, 1), (25, 1), (31, 1), (53, 2), (83, 2), (57, 2), (15, 1), (8, 1), (81, 2), (19, 1), (11, 1), (56, 2), (70, 2), (96, 2), (16, 1), (93, 2), (67, 2), (97, 2), (32, 1), (88, 2), (34, 1), (54, 2), (41, 1), (69, 2), (1, 1), (10, 1), (92, 2), (61, 2), 
Generation 88:(80, 2), (75, 2), (59, 2), (64, 2), (32, 1), (47, 1), (76, 2), (21, 1), (83, 2), (99, 2), (60, 2), (71, 2), (42, 1), (73, 2), (30, 1), (58, 2), (13, 1), (55, 2), (92, 2), (24, 1), (90, 2), (19, 1), (63, 2), (31, 1), (45, 1), (68, 2), (38, 1), (37, 1), (7, 1), (41, 1), (62, 2), (27, 1), (88, 2), (81, 2), (9, 1), (87, 2), (28, 1), (15, 1), (98, 2), (4, 1), 
Generation 89:(7, 1), (78, 2), (21, 1), (32, 1), (26, 1), (86, 2), (87, 2), (8, 1), (42, 1), (38, 1), (29, 1), (71, 2), (40, 1), (25, 1), (16, 1), (34, 1), (28, 1), (22, 1), (61, 2), (45, 1), (73, 2), (53, 2), (88, 2), (62, 2), (44, 1), (9, 1), (19, 1), (98, 2), (84, 2), (0, 1), (58, 2), (65, 2), (54, 2), (12, 1), (75, 2), (13, 1), (68, 2), (55, 2), (99, 2), (67, 2), 
Generation 90:(95, 2), (37, 1), (15, 1), (80, 2), (69, 2), (20, 1), (76, 2), (58, 2), (73, 2), (5, 1), (64, 2), (11, 1), (87, 2), (52, 2), (59, 2), (41, 1), (39, 1), (86, 2), (45, 1), (82, 2), (23, 1), (12, 1), (40, 1), (1, 1), (55, 2), (91, 2), (4, 1), (56, 2), (31, 1), (42, 1), (51, 2), (98, 2), (63, 2), (50, 2), (57, 2), (97, 2), (3, 1), (46, 1), (65, 2), (34, 1), 
Generation 91:(85, 2), (2, 1), (24, 1), (69, 2), (26, 1), (33, 1), (12, 1), (22, 1), (27, 1), (38, 1), (75, 2), (92, 2), (66, 2), (56, 2), (70, 2), (28, 1), (9, 1), (53, 2), (91, 2), (98, 2), (16, 1), (6, 1), (89, 2), (94, 2), (47, 1), (41, 1), (79, 2), (64, 2), (34, 1), (90, 2), (83, 2), (17, 1), (77, 2), (21, 1), (5, 1), (51, 2), (95, 2), (1, 1), (44, 1), (31, 1), 
Generation 92:(92, 2), (52, 2), (1, 1), (59, 2), (99, 2), (2, 1), (17, 1), (79, 2), (50, 2), (27, 1), (53, 2), (12, 1), (88, 2), (28, 1), (67, 2), (26, 1), (33, 1), (56, 2), (98, 2), (35, 1), (18, 1), (29, 1), (55, 2), (62, 2), (24, 1), (9, 1), (15, 1), (61, 2), (16, 1), (7, 1), (58, 2), (20, 1), (21, 1), (43, 1), (70, 2), (68, 2), (86, 2), (72, 2), (71, 2), (41, 1), 
Generation 93:(12, 1), (95, 2), (78, 2), (51, 2), (0, 1), (8, 1), (96, 2), (99, 2), (13, 1), (11, 1), (29, 1), (71, 2), (90, 2), (23, 1), (93, 2), (85, 2), (1, 1), (87, 2), (50, 2), (2, 1), (18, 1), (32, 1), (86, 2), (84, 2), (91, 2), (6, 1), (19, 1), (26, 1), (98, 2), (65, 2), (7, 1), (82, 2), (61, 2), (37, 1), (72, 2), (97, 2), (53, 2), (66, 2), (73, 2), (25, 1), 
Generation 94:(60, 2), (11, 1), (31, 1), (96, 2), (49, 2), (39, 1), (6, 1), (64, 2), (68, 2), (18, 1), (24, 1), (65, 2), (86, 2), (81, 2), (17, 1), (83, 2), (45, 2), (98, 2), (94, 2), (53, 2), (50, 2), (73, 2), (52, 2), (77, 2), (92, 2), (51, 2), (55, 2), (54, 2), (27, 1), (69, 2), (58, 2), (23, 1), (5, 1), (93, 2), (20, 1), (75, 2), (80, 2), (1, 1), (35, 1), (33, 1), 
Generation 95:(24, 1), (77, 2), (9, 1), (7, 1), (83, 2), (91, 2), (95, 2), (2, 1), (27, 1), (41, 1), (13, 1), (80, 2), (19, 1), (31, 1), (96, 2), (6, 1), (74, 2), (85, 2), (55, 2), (71, 2), (61, 2), (94, 2), (90, 2), (54, 2), (75, 2), (10, 1), (68, 2), (99, 2), (67, 2), (1, 1), (69, 2), (86, 2), (43, 2), (33, 1), (38, 1), (26, 1), (25, 1), (88, 2), (64, 2), (49, 2), 
Generation 96:(43, 2), (16, 1), (27, 1), (30, 1), (7, 1), (35, 1), (60, 2), (58, 2), (99, 2), (37, 1), (83, 2), (68, 2), (63, 2), (15, 1), (34, 1), (82, 2), (56, 2), (6, 1), (53, 2), (64, 2), (97, 2), (24, 1), (41, 1), (44, 2), (32, 1), (62, 2), (31, 1), (13, 1), (94, 2), (81, 2), (66, 2), (57, 2), (69, 2), (80, 2), (2, 1), (39, 1), (79, 2), (85, 2), (18, 1), (88, 2), 
Generation 97:(94, 2), (34, 1), (20, 1), (22, 1), (9, 1), (16, 1), (23, 1), (56, 2), (24, 1), (77, 2), (97, 2), (27, 1), (19, 1), (28, 1), (36, 1), (45, 2), (83, 2), (2, 1), (53, 2), (18, 1), (98, 2), (44, 2), (57, 2), (99, 2), (33, 1), (61, 2), (15, 1), (30, 1), (26, 1), (48, 2), (40, 1), (93, 2), (85, 2), (66, 2), (43, 2), (35, 1), (78, 2), (10, 1), (68, 2), (3, 1), 
Generation 98:(7, 1), (29, 1), (28, 1), (2, 1), (59, 2), (74, 2), (26, 1), (5, 1), (75, 2), (67, 2), (35, 1), (64, 2), (18, 1), (39, 1), (81, 2), (79, 2), (53, 2), (47, 2), (42, 2), (10, 1), (24, 1), (65, 2), (71, 2), (36, 1), (19, 1), (37, 1), (44, 2), (57, 2), (52, 2), (45, 2), (46, 2), (4, 1), (61, 2), (3, 1), (17, 1), (82, 2), (20, 1), (77, 2), (88, 2), (51, 2), 
Generation 99:(69, 2), (91, 2), (83, 2), (11, 1), (31, 1), (49, 2), (80, 2), (59, 2), (20, 1), (47, 2), (32, 1), (94, 2), (17, 1), (50, 2), (81, 2), (40, 1), (4, 1), (23, 1), (71, 2), (52, 2), (96, 2), (60, 2), (68, 2), (42, 2), (57, 2), (26, 1), (6, 1), (33, 1), (77, 2), (62, 2), (37, 1), (27, 1), (78, 2), (84, 2), (73, 2), (66, 2), (22, 1), (55, 2), (16, 1), (65, 2), 
Generation 100:(4, 1), (76, 2), (85, 2), (32, 1), (20, 1), (61, 2), (52, 2), (10, 1), (21, 1), (24, 1), (14, 1), (3, 1), (69, 2), (64, 2), (28, 1), (67, 2), (88, 2), (95, 2), (80, 2), (47, 2), (62, 2), (94, 2), (73, 2), (45, 2), (31, 1), (0, 1), (83, 2), (1, 1), (30, 1), (36, 1), (74, 2), (35, 1), (72, 2), (15, 1), (92, 2), (97, 2), (29, 1), (53, 2), (9, 1), (27, 1), 
Generation 101:
